Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-07 23:00:00,24.700000,2.571032,81.500000,13.447096,MS
2020-01-08 00:00:00,24.200000,2.214747,85.000000,11.925017,MS
2020-01-08 01:00:00,23.800000,1.994889,87.000000,10.715810,MS
2020-01-08 02:00:00,23.700000,1.882146,88.000000,10.133130,MS
2020-01-08 03:00:00,23.350000,1.783387,89.000000,9.619888,MS
2020-01-08 04:00:00,23.100000,1.695079,90.000000,9.137025,MS
2020-01-08 05:00:00,23.000000,1.616836,90.500000,8.475124,MS
2020-01-08 06:00:00,22.800000,1.575950,91.000000,7.819805,MS
2020-01-08 07:00:00,22.700000,1.529407,92.000000,7.515077,MS
2020-01-08 08:00:00,22.600000,1.526065,92.000000,7.426992,MS
2020-01-08 09:00:00,22.450000,1.536213,92.000000,7.307045,MS
2020-01-08 10:00:00,22.900000,1.527777,91.000000,7.569997,MS
2020-01-08 11:00:00,24.300000,1.806125,86.000000,8.932964,MS
2020-01-08 12:00:00,25.700000,2.295105,78.500000,10.397060,MS
2020-01-08 13:00:00,27.000000,2.562373,73.000000,11.364471,MS
2020-01-08 14:00:00,28.200000,2.750354,68.000000,11.753628,MS
2020-01-08 15:00:00,28.900000,2.908122,64.000000,12.463929,MS
2020-01-08 16:00:00,29.800000,2.970186,60.000000,12.982804,MS
2020-01-08 17:00:00,30.200000,3.185958,60.000000,14.045072,MS
2020-01-08 18:00:00,30.200000,3.484862,59.000000,15.498289,MS
2020-01-08 19:00:00,29.800000,3.721875,60.500000,16.502305,MS
2020-01-08 20:00:00,29.050000,3.669651,62.000000,17.355080,MS
2020-01-08 21:00:00,28.100000,3.614174,67.000000,17.371157,MS
2020-01-08 22:00:00,26.900000,3.189311,72.000000,15.604923,MS
2020-01-08 23:00:00,25.600000,2.718267,80.000000,13.571920,MS
2020-01-09 00:00:00,25.000000,2.389551,82.000000,12.338822,MS
2020-01-09 01:00:00,24.600000,2.149669,83.000000,10.773210,MS
2020-01-09 02:00:00,24.100000,2.059779,86.000000,10.143793,MS
2020-01-09 03:00:00,23.800000,1.948708,87.000000,9.326696,MS
2020-01-09 04:00:00,23.600000,1.928818,88.000000,9.083293,MS
2020-01-09 05:00:00,23.400000,1.873411,88.500000,9.079836,MS
2020-01-09 06:00:00,23.100000,1.802432,90.000000,8.776678,MS
2020-01-09 07:00:00,22.900000,1.786577,90.000000,8.617251,MS
2020-01-09 08:00:00,22.700000,1.703912,91.000000,8.002136,MS
2020-01-09 09:00:00,22.600000,1.732711,91.000000,7.673865,MS
2020-01-09 10:00:00,23.150000,1.697922,90.000000,7.543527,MS
2020-01-09 11:00:00,24.600000,1.878557,83.500000,8.459580,MS
2020-01-09 12:00:00,26.100000,2.224513,78.000000,9.741222,MS
2020-01-09 13:00:00,27.500000,2.572612,71.500000,11.271720,MS
2020-01-09 14:00:00,28.900000,2.778190,66.000000,11.353423,MS
2020-01-09 15:00:00,30.000000,3.056219,62.000000,12.857887,MS
2020-01-09 16:00:00,30.800000,3.382870,59.000000,13.963431,MS
2020-01-09 17:00:00,31.350000,3.585726,57.000000,15.056615,MS
2020-01-09 18:00:00,31.300000,4.006654,57.000000,16.538978,MS
2020-01-09 19:00:00,31.200000,4.094599,56.000000,16.756706,MS
2020-01-09 20:00:00,30.450000,3.990400,59.000000,16.948555,MS
2020-01-09 21:00:00,29.100000,3.824917,63.000000,16.213392,MS
2020-01-09 22:00:00,27.100000,3.439916,72.000000,14.815908,MS
2020-01-09 23:00:00,25.650000,2.875459,77.000000,12.881616,MS
2020-01-10 00:00:00,24.900000,2.594297,81.000000,11.599717,MS
2020-01-10 01:00:00,24.400000,2.368096,83.000000,10.845460,MS
2020-01-10 02:00:00,24.100000,2.182611,85.000000,9.825058,MS
2020-01-10 03:00:00,23.900000,2.058419,86.000000,9.323549,MS
2020-01-10 04:00:00,23.500000,1.968811,86.500000,8.927393,MS
2020-01-10 05:00:00,23.100000,1.830461,88.000000,8.347825,MS
2020-01-10 06:00:00,23.000000,1.794421,89.000000,8.132183,MS
2020-01-10 07:00:00,22.900000,1.769670,89.000000,7.893930,MS
2020-01-10 08:00:00,22.700000,1.770375,90.000000,7.706296,MS
2020-01-10 09:00:00,22.600000,1.737137,91.000000,7.488562,MS
2020-01-10 10:00:00,23.200000,1.651285,89.000000,7.142435,MS
2020-01-10 11:00:00,24.600000,1.811304,83.000000,8.609866,MS
2020-01-10 12:00:00,26.500000,2.088534,75.500000,9.873036,MS
2020-01-10 13:00:00,28.200000,2.420380,68.000000,11.356444,MS
2020-01-10 14:00:00,29.700000,2.569769,64.000000,11.702775,MS
2020-01-10 15:00:00,30.850000,2.784279,59.000000,12.812468,MS
2020-01-10 16:00:00,31.400000,3.003039,56.000000,13.499687,MS
