Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-10 17:00:00,26.800000,3.266251,54.000000,17.932434,DF
2020-01-10 18:00:00,26.700000,3.143907,55.000000,17.238846,DF
2020-01-10 19:00:00,26.850000,3.848530,55.000000,18.805586,DF
2020-01-10 20:00:00,26.100000,3.344214,62.000000,17.710828,DF
2020-01-10 21:00:00,24.600000,2.882246,65.000000,15.726277,DF
2020-01-10 22:00:00,22.500000,2.008366,77.000000,12.136260,DF
2020-01-10 23:00:00,21.200000,1.622938,82.000000,11.336052,DF
2020-01-11 00:00:00,21.100000,1.416005,83.000000,9.721587,DF
2020-01-11 01:00:00,20.600000,1.470428,85.500000,10.294204,DF
2020-01-11 02:00:00,20.300000,1.276138,87.000000,9.045514,DF
2020-01-11 03:00:00,19.900000,1.225643,87.000000,7.247039,DF
2020-01-11 04:00:00,19.400000,1.240222,89.000000,6.850732,DF
2020-01-11 05:00:00,19.300000,1.280498,91.000000,8.050951,DF
2020-01-11 06:00:00,18.800000,1.293631,92.000000,6.885805,DF
2020-01-11 07:00:00,18.800000,1.173119,91.000000,6.042807,DF
2020-01-11 08:00:00,18.700000,1.227903,92.000000,6.308532,DF
2020-01-11 09:00:00,18.400000,1.179366,92.000000,5.260168,DF
2020-01-11 10:00:00,19.900000,1.286602,89.000000,7.779693,DF
2020-01-11 11:00:00,22.000000,2.064225,77.000000,10.108320,DF
2020-01-11 12:00:00,23.700000,2.447574,70.000000,11.913317,DF
2020-01-11 13:00:00,24.800000,2.807763,65.000000,13.317546,DF
2020-01-11 14:00:00,25.800000,3.144401,62.000000,14.495613,DF
2020-01-11 15:00:00,26.300000,3.265176,61.000000,15.303752,DF
2020-01-11 16:00:00,25.900000,3.985927,62.000000,17.786066,DF
2020-01-11 17:00:00,26.100000,3.978134,60.000000,18.467537,DF
2020-01-11 18:00:00,26.250000,4.144135,61.000000,19.677792,DF
2020-01-11 19:00:00,26.700000,3.865334,59.000000,19.049407,DF
2020-01-11 20:00:00,25.350000,3.615622,62.000000,19.232278,DF
2020-01-11 21:00:00,24.400000,3.094048,69.000000,17.128277,DF
2020-01-11 22:00:00,22.500000,2.247025,77.000000,14.218556,DF
2020-01-11 23:00:00,21.200000,2.025660,80.500000,13.214959,DF
2020-01-12 00:00:00,21.250000,1.843778,82.500000,12.500156,DF
2020-01-12 01:00:00,20.800000,1.473026,84.000000,11.552790,DF
2020-01-12 02:00:00,20.200000,1.265080,87.000000,9.511579,DF
2020-01-12 03:00:00,20.000000,1.103060,88.000000,8.952494,DF
2020-01-12 04:00:00,19.800000,1.390895,89.000000,9.715800,DF
2020-01-12 05:00:00,19.500000,1.327982,89.000000,8.549293,DF
2020-01-12 06:00:00,19.100000,1.229106,90.000000,8.801070,DF
2020-01-12 07:00:00,18.900000,1.364877,91.000000,8.654720,DF
2020-01-12 08:00:00,19.100000,1.404480,91.000000,7.993925,DF
2020-01-12 09:00:00,18.600000,1.480389,92.000000,8.267622,DF
2020-01-12 10:00:00,19.900000,1.507905,88.000000,10.670124,DF
2020-01-12 11:00:00,21.800000,1.930800,79.000000,14.874690,DF
2020-01-12 12:00:00,23.600000,2.215179,70.000000,14.477681,DF
2020-01-12 13:00:00,24.900000,2.309795,65.000000,14.385994,DF
2020-01-12 14:00:00,25.800000,2.524290,63.000000,15.639581,DF
2020-01-12 15:00:00,26.400000,2.851136,57.000000,16.508347,DF
2020-01-12 16:00:00,25.500000,3.443451,62.000000,19.729969,DF
2020-01-12 17:00:00,24.100000,3.930216,67.000000,21.302557,DF
2020-01-12 18:00:00,23.600000,3.611953,69.000000,19.881837,DF
2020-01-12 19:00:00,23.800000,3.844637,71.000000,19.783537,DF
2020-01-12 20:00:00,22.700000,3.882408,70.000000,19.803931,DF
2020-01-12 21:00:00,21.800000,3.349050,76.000000,17.444017,DF
2020-01-12 22:00:00,20.800000,2.388349,82.000000,13.823839,DF
2020-01-12 23:00:00,20.500000,2.033757,85.000000,12.810094,DF
2020-01-13 00:00:00,20.100000,1.869607,87.000000,11.767860,DF
2020-01-13 01:00:00,19.750000,1.924442,89.500000,11.956922,DF
2020-01-13 02:00:00,19.350000,1.813936,89.000000,11.440613,DF
2020-01-13 03:00:00,19.100000,1.750365,91.000000,10.425043,DF
2020-01-13 04:00:00,18.700000,1.847313,92.000000,10.005262,DF
2020-01-13 05:00:00,18.700000,1.602760,91.000000,7.693084,DF
2020-01-13 06:00:00,18.300000,1.630525,91.500000,7.164199,DF
2020-01-13 07:00:00,18.100000,1.599911,92.000000,6.469278,DF
2020-01-13 08:00:00,17.950000,1.601833,92.000000,5.749451,DF
2020-01-13 09:00:00,17.900000,1.649905,92.000000,5.891736,DF
2020-01-13 10:00:00,19.600000,1.508290,89.000000,9.673203,DF
2020-01-13 11:00:00,22.000000,1.787472,76.500000,11.820252,DF
2020-01-13 12:00:00,24.300000,1.922689,69.000000,11.741652,DF
2020-01-13 13:00:00,25.200000,2.135409,61.000000,12.839453,DF
2020-01-13 14:00:00,26.100000,2.076379,59.000000,12.994610,DF
2020-01-13 15:00:00,26.100000,2.743120,58.000000,16.284954,DF
2020-01-13 16:00:00,26.700000,2.770222,56.000000,15.466738,DF
2020-01-13 17:00:00,26.800000,2.894070,56.000000,16.176406,DF
2020-01-13 18:00:00,25.000000,3.612979,63.000000,18.187878,DF
2020-01-13 19:00:00,24.600000,4.288533,66.000000,21.445723,DF
2020-01-13 20:00:00,24.100000,3.857471,69.000000,19.591613,DF
2020-01-13 21:00:00,22.900000,3.183620,72.000000,17.359150,DF
2020-01-13 22:00:00,21.200000,2.218676,82.000000,11.856998,DF
2020-01-13 23:00:00,20.600000,1.803240,88.000000,10.137117,DF
2020-01-14 00:00:00,20.200000,1.762915,87.000000,10.436063,DF
2020-01-14 01:00:00,19.900000,1.451887,89.000000,7.937084,DF
2020-01-14 02:00:00,19.600000,1.373461,90.000000,6.369857,DF
2020-01-14 03:00:00,19.800000,1.431773,91.000000,5.780861,DF
2020-01-14 04:00:00,19.100000,1.389833,91.000000,5.208995,DF
2020-01-14 05:00:00,18.600000,1.365621,92.000000,5.301238,DF
2020-01-14 06:00:00,18.550000,1.337595,93.000000,4.840926,DF
2020-01-14 07:00:00,18.150000,1.325258,92.500000,4.692008,DF
2020-01-14 08:00:00,17.850000,1.361992,93.000000,5.061499,DF
2020-01-14 09:00:00,17.950000,1.426335,93.000000,5.336807,DF
2020-01-14 10:00:00,19.900000,1.143857,90.000000,7.910536,DF
2020-01-14 11:00:00,21.800000,1.635714,79.000000,9.935210,DF
2020-01-14 12:00:00,23.500000,1.899382,72.000000,11.829308,DF
2020-01-14 13:00:00,24.500000,2.258491,67.000000,12.440845,DF
2020-01-14 14:00:00,25.700000,2.723693,60.000000,14.739025,DF
2020-01-14 15:00:00,26.500000,2.647513,56.000000,14.022298,DF
2020-01-14 16:00:00,26.700000,2.937344,53.000000,16.520670,DF
2020-01-14 17:00:00,26.900000,3.464822,54.000000,19.305695,DF
2020-01-14 18:00:00,26.600000,3.608978,51.500000,19.373179,DF
2020-01-14 19:00:00,26.700000,3.599906,51.000000,19.855030,DF
2020-01-14 20:00:00,24.900000,3.559411,56.000000,21.145342,DF
2020-01-14 21:00:00,24.000000,3.153990,64.000000,20.033373,DF
2020-01-14 22:00:00,22.500000,2.373149,71.000000,17.684596,DF
2020-01-14 23:00:00,21.000000,2.260238,79.000000,16.329601,DF
2020-01-15 00:00:00,20.600000,1.999113,81.500000,15.121321,DF
2020-01-15 01:00:00,19.800000,1.939849,80.500000,14.801196,DF
2020-01-15 02:00:00,19.600000,1.757667,85.000000,12.790906,DF
2020-01-15 03:00:00,19.400000,1.791978,84.000000,12.410884,DF
2020-01-15 04:00:00,19.100000,1.903222,84.500000,11.122268,DF
2020-01-15 05:00:00,18.700000,1.864412,86.000000,11.210596,DF
2020-01-15 06:00:00,18.500000,1.754212,86.000000,10.123395,DF
2020-01-15 07:00:00,18.150000,1.719135,89.000000,9.241351,DF
2020-01-15 08:00:00,17.900000,1.756356,87.000000,8.726442,DF
2020-01-15 09:00:00,17.900000,1.825326,89.500000,8.262281,DF
2020-01-15 10:00:00,19.400000,1.615412,84.000000,12.741434,DF
2020-01-15 11:00:00,22.200000,1.896143,71.000000,13.960809,DF
2020-01-15 12:00:00,24.300000,2.049927,63.000000,13.702005,DF
2020-01-15 13:00:00,25.450000,1.996612,61.500000,13.413783,DF
2020-01-15 14:00:00,26.050000,2.231701,57.500000,14.484234,DF
2020-01-15 15:00:00,27.100000,2.194069,54.000000,13.911277,DF
2020-01-15 16:00:00,27.600000,2.183471,52.000000,13.632689,DF
