Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-07 16:00:00,32.300000,2.709269,44.500000,17.614187,RN
2020-01-07 17:00:00,31.900000,3.009089,50.000000,18.373672,RN
2020-01-07 18:00:00,31.500000,3.070072,55.000000,19.222604,RN
2020-01-07 19:00:00,30.150000,3.102926,59.000000,19.127983,RN
2020-01-07 20:00:00,28.950000,2.924601,64.000000,18.913131,RN
2020-01-07 21:00:00,27.750000,2.220708,70.000000,16.417484,RN
2020-01-07 22:00:00,27.300000,1.368547,68.000000,14.242199,RN
2020-01-07 23:00:00,27.200000,1.279701,72.000000,11.155205,RN
2020-01-08 00:00:00,26.800000,1.352286,73.500000,11.795224,RN
2020-01-08 01:00:00,26.700000,1.410205,75.000000,12.033618,RN
2020-01-08 02:00:00,26.450000,1.516894,75.500000,12.633132,RN
2020-01-08 03:00:00,26.100000,1.835027,77.000000,13.805537,RN
2020-01-08 04:00:00,25.650000,1.958344,78.000000,14.352590,RN
2020-01-08 05:00:00,25.200000,2.187313,79.000000,14.677600,RN
2020-01-08 06:00:00,25.300000,2.345141,79.500000,14.560985,RN
2020-01-08 07:00:00,25.000000,2.443165,81.000000,14.290016,RN
2020-01-08 08:00:00,24.550000,2.407515,83.500000,14.402061,RN
2020-01-08 09:00:00,24.800000,2.158287,84.000000,13.748347,RN
2020-01-08 10:00:00,26.500000,1.464932,73.500000,13.669672,RN
2020-01-08 11:00:00,27.850000,1.234545,66.000000,14.204187,RN
2020-01-08 12:00:00,29.100000,1.400176,60.000000,15.542732,RN
2020-01-08 13:00:00,30.300000,1.845872,53.000000,16.796603,RN
2020-01-08 14:00:00,31.100000,2.095342,49.500000,17.135140,RN
2020-01-08 15:00:00,31.800000,2.445790,50.000000,18.005121,RN
2020-01-08 16:00:00,32.100000,2.795284,45.500000,18.701415,RN
2020-01-08 17:00:00,31.400000,2.944211,52.000000,19.414741,RN
2020-01-08 18:00:00,31.000000,3.239853,55.500000,19.986420,RN
2020-01-08 19:00:00,29.800000,3.177893,58.000000,19.995181,RN
2020-01-08 20:00:00,28.600000,3.064641,64.000000,20.236739,RN
2020-01-08 21:00:00,27.500000,2.153066,71.000000,17.347057,RN
2020-01-08 22:00:00,27.050000,1.627329,72.000000,17.653319,RN
2020-01-08 23:00:00,27.050000,1.306916,72.500000,11.196938,RN
2020-01-09 00:00:00,26.850000,1.297278,73.000000,11.046331,RN
2020-01-09 01:00:00,26.700000,1.426545,74.000000,12.228084,RN
2020-01-09 02:00:00,26.300000,1.614596,76.000000,12.753513,RN
2020-01-09 03:00:00,26.100000,1.813413,77.000000,13.982762,RN
2020-01-09 04:00:00,25.700000,1.917579,77.000000,13.580262,RN
2020-01-09 05:00:00,25.300000,2.130503,78.000000,13.918050,RN
2020-01-09 06:00:00,24.950000,2.121945,79.000000,13.975093,RN
2020-01-09 07:00:00,24.750000,2.332934,80.000000,14.423771,RN
2020-01-09 08:00:00,24.400000,2.332448,84.000000,14.122658,RN
2020-01-09 09:00:00,24.550000,2.242980,82.000000,13.953456,RN
2020-01-09 10:00:00,26.000000,1.815145,74.000000,13.426630,RN
2020-01-09 11:00:00,27.800000,1.536804,68.000000,13.301263,RN
2020-01-09 12:00:00,28.900000,1.521757,61.500000,13.758177,RN
2020-01-09 13:00:00,29.700000,1.964116,56.500000,14.315223,RN
2020-01-09 14:00:00,30.850000,2.027391,53.000000,15.509628,RN
2020-01-09 15:00:00,31.150000,2.329482,54.000000,15.410660,RN
2020-01-09 16:00:00,32.000000,2.612161,54.000000,15.853486,RN
2020-01-09 17:00:00,31.500000,2.839607,55.500000,16.563623,RN
2020-01-09 18:00:00,30.800000,3.004536,57.500000,17.600025,RN
2020-01-09 19:00:00,29.150000,3.252478,65.000000,19.092695,RN
2020-01-09 20:00:00,28.300000,2.819549,69.000000,18.217955,RN
2020-01-09 21:00:00,27.600000,2.029967,71.000000,14.272735,RN
2020-01-09 22:00:00,27.300000,1.548689,73.500000,12.140629,RN
2020-01-09 23:00:00,27.100000,1.283878,72.000000,11.349948,RN
2020-01-10 00:00:00,26.950000,1.239006,72.000000,11.152345,RN
2020-01-10 01:00:00,26.850000,1.366641,72.000000,10.995950,RN
2020-01-10 02:00:00,26.400000,1.634516,73.000000,11.502964,RN
2020-01-10 03:00:00,26.150000,1.866896,74.000000,11.752650,RN
2020-01-10 04:00:00,25.800000,2.069844,75.000000,12.411828,RN
2020-01-10 05:00:00,25.300000,2.360982,77.000000,12.767774,RN
2020-01-10 06:00:00,25.050000,2.413480,78.000000,12.816301,RN
2020-01-10 07:00:00,24.550000,2.503846,80.000000,12.922262,RN
2020-01-10 08:00:00,24.400000,2.428212,82.000000,13.217169,RN
2020-01-10 09:00:00,24.550000,2.240832,82.000000,12.879541,RN
2020-01-10 10:00:00,26.300000,1.670936,75.000000,11.352345,RN
2020-01-10 11:00:00,27.700000,1.460634,68.000000,13.619608,RN
2020-01-10 12:00:00,29.000000,1.465960,61.000000,11.277551,RN
2020-01-10 13:00:00,30.200000,1.701465,55.000000,13.322999,RN
2020-01-10 14:00:00,30.950000,1.953943,53.500000,14.016692,RN
2020-01-10 15:00:00,31.400000,2.315951,50.000000,15.952816,RN
2020-01-10 16:00:00,31.200000,2.634438,50.000000,16.739729,RN
2020-01-10 17:00:00,30.850000,2.785174,59.000000,17.138334,RN
2020-01-10 18:00:00,30.550000,2.938225,60.000000,18.038272,RN
2020-01-10 19:00:00,29.450000,2.827211,64.000000,17.517482,RN
2020-01-10 20:00:00,28.400000,2.760744,67.000000,19.609137,RN
2020-01-10 21:00:00,27.600000,2.001654,71.000000,14.555822,RN
2020-01-10 22:00:00,27.400000,1.456189,73.000000,14.859710,RN
2020-01-10 23:00:00,27.100000,1.639416,75.500000,14.401545,RN
