Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-08 10:00:00,21.700000,2.427988,88.000000,8.353166,SP
2020-01-08 11:00:00,23.000000,2.764374,81.000000,10.298789,SP
2020-01-08 12:00:00,24.600000,3.163880,75.000000,11.765636,SP
2020-01-08 13:00:00,26.000000,3.445088,69.000000,12.600263,SP
2020-01-08 14:00:00,27.500000,3.665785,65.000000,13.742862,SP
2020-01-08 15:00:00,28.500000,3.888150,63.000000,14.492562,SP
2020-01-08 16:00:00,28.850000,4.095283,61.000000,15.547367,SP
2020-01-08 17:00:00,29.100000,4.330909,61.000000,17.295745,SP
2020-01-08 18:00:00,29.000000,4.436829,60.000000,17.956133,SP
2020-01-08 19:00:00,27.900000,4.533798,64.000000,17.930734,SP
2020-01-08 20:00:00,26.600000,4.437739,68.000000,17.946394,SP
2020-01-08 21:00:00,25.200000,4.149787,75.000000,16.605201,SP
2020-01-08 22:00:00,23.900000,3.502279,80.000000,13.731395,SP
2020-01-08 23:00:00,23.300000,3.087560,82.000000,11.990532,SP
2020-01-09 00:00:00,23.000000,2.829179,85.000000,10.778167,SP
2020-01-09 01:00:00,22.700000,2.636631,87.000000,9.896058,SP
2020-01-09 02:00:00,22.300000,2.531191,88.000000,9.290944,SP
2020-01-09 03:00:00,22.000000,2.364045,89.000000,8.034458,SP
2020-01-09 04:00:00,21.800000,2.371058,90.000000,8.102406,SP
2020-01-09 05:00:00,21.500000,2.369689,91.000000,7.852652,SP
2020-01-09 06:00:00,21.300000,2.271286,92.000000,7.147340,SP
2020-01-09 07:00:00,21.100000,2.245392,92.000000,6.893144,SP
2020-01-09 08:00:00,21.000000,2.185224,93.000000,6.443927,SP
2020-01-09 09:00:00,21.100000,2.078471,93.000000,5.871953,SP
2020-01-09 10:00:00,22.200000,2.213483,90.000000,8.233953,SP
2020-01-09 11:00:00,23.450000,2.543008,83.000000,10.036463,SP
2020-01-09 12:00:00,24.800000,2.883311,77.000000,11.541023,SP
2020-01-09 13:00:00,26.200000,3.120140,73.000000,12.633387,SP
2020-01-09 14:00:00,27.000000,3.441685,70.000000,13.785908,SP
2020-01-09 15:00:00,28.200000,3.772296,66.000000,15.176597,SP
2020-01-09 16:00:00,28.650000,4.072155,64.000000,16.250351,SP
2020-01-09 17:00:00,28.600000,4.188118,63.000000,17.375553,SP
2020-01-09 18:00:00,28.100000,4.344250,64.000000,18.576714,SP
2020-01-09 19:00:00,27.100000,4.453180,68.000000,19.162015,SP
2020-01-09 20:00:00,26.200000,4.231067,71.000000,18.311315,SP
2020-01-09 21:00:00,25.000000,3.989970,77.000000,17.304634,SP
2020-01-09 22:00:00,23.800000,3.370518,82.000000,14.744428,SP
2020-01-09 23:00:00,23.050000,2.866449,85.000000,12.614602,SP
2020-01-10 00:00:00,22.800000,2.649135,87.000000,11.339501,SP
2020-01-10 01:00:00,22.500000,2.493208,88.000000,10.559366,SP
2020-01-10 02:00:00,22.400000,2.389687,90.000000,10.020514,SP
2020-01-10 03:00:00,22.000000,2.321209,91.000000,9.302270,SP
2020-01-10 04:00:00,21.900000,2.237137,91.000000,8.878130,SP
2020-01-10 05:00:00,21.700000,2.176839,92.000000,8.661045,SP
2020-01-10 06:00:00,21.500000,2.121300,93.000000,7.964346,SP
2020-01-10 07:00:00,21.400000,2.067314,93.000000,7.413156,SP
2020-01-10 08:00:00,21.100000,2.036927,93.000000,7.132108,SP
2020-01-10 09:00:00,21.100000,2.004324,93.000000,7.240367,SP
2020-01-10 10:00:00,22.000000,2.083830,91.000000,9.138239,SP
2020-01-10 11:00:00,23.400000,2.366520,84.000000,11.384526,SP
2020-01-10 12:00:00,24.900000,2.697000,79.000000,13.268337,SP
2020-01-10 13:00:00,26.000000,2.880884,72.000000,13.448218,SP
2020-01-10 14:00:00,27.100000,3.003980,68.000000,13.823246,SP
2020-01-10 15:00:00,28.200000,3.153359,64.000000,14.454041,SP
2020-01-10 16:00:00,28.900000,3.303341,61.500000,15.119481,SP
2020-01-10 17:00:00,29.500000,3.490313,59.000000,16.088076,SP
2020-01-10 18:00:00,29.400000,3.625043,59.000000,17.518755,SP
2020-01-10 19:00:00,28.950000,3.773438,60.000000,17.684432,SP
2020-01-10 20:00:00,27.600000,3.891680,65.000000,18.646507,SP
2020-01-10 21:00:00,26.500000,3.753524,70.000000,17.848879,SP
2020-01-10 22:00:00,24.900000,3.108063,77.000000,14.826125,SP
2020-01-10 23:00:00,23.950000,2.718382,82.000000,12.986664,SP
2020-01-11 00:00:00,23.400000,2.460642,84.000000,11.728331,SP
2020-01-11 01:00:00,22.800000,2.244678,86.000000,10.267461,SP
2020-01-11 02:00:00,22.700000,2.182070,87.000000,9.877458,SP
2020-01-11 03:00:00,22.400000,2.106732,88.000000,9.510476,SP
2020-01-11 04:00:00,22.050000,2.018008,90.000000,8.960641,SP
2020-01-11 05:00:00,21.800000,1.917570,91.000000,8.264540,SP
2020-01-11 06:00:00,21.500000,1.903333,92.000000,7.717942,SP
2020-01-11 07:00:00,21.400000,1.842003,93.000000,7.179262,SP
2020-01-11 08:00:00,21.300000,1.833296,93.000000,6.633344,SP
2020-01-11 09:00:00,21.400000,1.828893,93.000000,6.717402,SP
2020-01-11 10:00:00,22.200000,1.917646,91.000000,8.211238,SP
2020-01-11 11:00:00,23.350000,2.277366,85.000000,10.512661,SP
2020-01-11 12:00:00,25.000000,2.738284,78.000000,12.275057,SP
2020-01-11 13:00:00,26.200000,3.052667,73.000000,13.228777,SP
2020-01-11 14:00:00,27.200000,3.373340,68.000000,14.362296,SP
2020-01-11 15:00:00,28.050000,3.488542,64.000000,15.516308,SP
2020-01-11 16:00:00,28.800000,3.644202,62.000000,15.803881,SP
2020-01-11 17:00:00,29.300000,3.822803,59.000000,16.521078,SP
2020-01-11 18:00:00,29.000000,4.015470,61.000000,17.403121,SP
2020-01-11 19:00:00,27.700000,4.107768,64.000000,17.680350,SP
2020-01-11 20:00:00,26.800000,3.964515,67.000000,17.421575,SP
2020-01-11 21:00:00,25.600000,3.627802,73.000000,15.892067,SP
2020-01-11 22:00:00,24.100000,3.073958,79.000000,13.158077,SP
2020-01-11 23:00:00,23.400000,2.723983,84.000000,11.679425,SP
2020-01-12 00:00:00,22.900000,2.510826,87.000000,10.743802,SP
2020-01-12 01:00:00,22.700000,2.403477,88.000000,10.069561,SP
2020-01-12 02:00:00,22.300000,2.284904,90.000000,9.577350,SP
2020-01-12 03:00:00,22.000000,2.187508,91.000000,8.769665,SP
2020-01-12 04:00:00,21.700000,2.186881,91.500000,8.350115,SP
2020-01-12 05:00:00,21.500000,2.119440,92.000000,7.797835,SP
2020-01-12 06:00:00,21.400000,2.004336,93.000000,7.114868,SP
2020-01-12 07:00:00,21.400000,1.988379,93.000000,7.426763,SP
2020-01-12 08:00:00,21.300000,1.942681,94.000000,7.227166,SP
2020-01-12 09:00:00,21.300000,1.915455,93.500000,7.300720,SP
2020-01-12 10:00:00,22.100000,1.984335,92.000000,7.917923,SP
2020-01-12 11:00:00,23.200000,2.190784,87.000000,9.108410,SP
2020-01-12 12:00:00,24.650000,2.442777,80.000000,10.315167,SP
2020-01-12 13:00:00,25.800000,2.563272,73.000000,10.864869,SP
2020-01-12 14:00:00,26.750000,2.809582,69.000000,11.717098,SP
2020-01-12 15:00:00,27.500000,3.159621,65.000000,13.380947,SP
2020-01-12 16:00:00,28.100000,3.428739,63.000000,14.700986,SP
2020-01-12 17:00:00,28.200000,3.638057,62.000000,16.258009,SP
2020-01-12 18:00:00,27.300000,4.016841,65.000000,17.655840,SP
2020-01-12 19:00:00,26.250000,4.069365,69.000000,18.172423,SP
2020-01-12 20:00:00,25.200000,3.775000,73.000000,17.464360,SP
2020-01-12 21:00:00,24.300000,3.428855,78.000000,15.785535,SP
