Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-16 03:00:00,23.500000,2.148809,87.000000,8.234311,ES
2020-01-16 04:00:00,23.250000,2.222258,89.000000,8.616512,ES
2020-01-16 05:00:00,23.050000,2.249665,90.000000,9.128056,ES
2020-01-16 06:00:00,22.900000,2.261839,90.000000,8.806448,ES
2020-01-16 07:00:00,22.500000,2.263445,91.000000,8.247283,ES
2020-01-16 08:00:00,22.300000,2.285898,92.000000,8.838649,ES
2020-01-16 09:00:00,22.900000,2.345464,91.500000,9.325458,ES
2020-01-16 10:00:00,25.000000,2.452845,83.000000,10.973650,ES
2020-01-16 11:00:00,26.800000,2.470694,71.000000,11.563316,ES
2020-01-16 12:00:00,28.200000,2.738167,64.000000,11.563223,ES
2020-01-16 13:00:00,29.300000,2.650099,59.000000,10.355800,ES
2020-01-16 14:00:00,30.100000,2.711930,53.500000,10.764826,ES
2020-01-16 15:00:00,30.800000,2.742543,52.500000,10.930397,ES
2020-01-16 16:00:00,31.100000,2.702536,52.000000,11.485060,ES
2020-01-16 17:00:00,30.850000,2.504561,51.000000,11.580984,ES
2020-01-16 18:00:00,30.400000,2.707076,52.000000,12.517771,ES
2020-01-16 19:00:00,29.700000,2.823745,54.000000,13.358994,ES
2020-01-16 20:00:00,28.600000,2.827612,60.500000,13.332851,ES
2020-01-16 21:00:00,27.300000,2.727540,67.000000,11.738752,ES
2020-01-16 22:00:00,26.000000,2.444357,73.000000,10.503293,ES
2020-01-16 23:00:00,25.200000,2.282055,78.000000,9.466552,ES
2020-01-17 00:00:00,24.700000,2.157989,81.000000,8.906392,ES
