Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-12 00:00:00,23.600000,2.954460,81.000000,16.348094,RS
2020-01-12 01:00:00,22.800000,2.705215,84.000000,14.718039,RS
2020-01-12 02:00:00,22.400000,2.566138,85.500000,13.675543,RS
2020-01-12 03:00:00,22.000000,2.440145,88.000000,13.046425,RS
2020-01-12 04:00:00,21.600000,2.355196,89.000000,11.933512,RS
2020-01-12 05:00:00,21.150000,2.334226,90.000000,11.017762,RS
2020-01-12 06:00:00,20.800000,2.315510,91.000000,10.501952,RS
2020-01-12 07:00:00,20.550000,2.258249,92.000000,9.745909,RS
2020-01-12 08:00:00,20.250000,2.218663,92.000000,8.860026,RS
2020-01-12 09:00:00,20.200000,2.155875,93.000000,8.446618,RS
2020-01-12 10:00:00,21.300000,2.135463,90.000000,9.393593,RS
2020-01-12 11:00:00,22.850000,2.403219,84.000000,12.173705,RS
2020-01-12 12:00:00,24.500000,2.730902,77.000000,13.736527,RS
2020-01-12 13:00:00,26.100000,2.936102,71.000000,14.907628,RS
2020-01-12 14:00:00,27.300000,3.198777,66.000000,15.937135,RS
2020-01-12 15:00:00,28.300000,3.414445,62.000000,16.455087,RS
2020-01-12 16:00:00,28.800000,3.527236,60.000000,16.501151,RS
2020-01-12 17:00:00,29.200000,3.846780,58.000000,17.584876,RS
2020-01-12 18:00:00,29.200000,4.031892,56.000000,17.998026,RS
2020-01-12 19:00:00,28.900000,4.064909,56.000000,17.621630,RS
2020-01-12 20:00:00,28.400000,4.157751,58.500000,17.882142,RS
2020-01-12 21:00:00,27.300000,4.012016,62.000000,18.110890,RS
2020-01-12 22:00:00,25.900000,3.893475,69.000000,17.400802,RS
2020-01-12 23:00:00,24.300000,3.484029,76.000000,17.305558,RS
2020-01-13 00:00:00,23.500000,3.241459,78.000000,16.899337,RS
2020-01-13 01:00:00,22.800000,3.037151,81.000000,15.742663,RS
2020-01-13 02:00:00,22.300000,2.881143,83.000000,14.814024,RS
