Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-08 03:00:00,21.700000,1.789424,90.000000,12.068768,GO
2020-01-08 04:00:00,21.400000,1.696716,91.500000,10.690601,GO
2020-01-08 05:00:00,21.200000,1.585558,92.000000,9.549299,GO
2020-01-08 06:00:00,21.100000,1.576837,92.000000,8.891142,GO
2020-01-08 07:00:00,20.900000,1.591576,92.000000,8.727323,GO
2020-01-08 08:00:00,20.800000,1.568973,92.000000,9.297099,GO
2020-01-08 09:00:00,20.700000,1.574172,92.000000,9.082109,GO
2020-01-08 10:00:00,21.600000,1.534547,91.000000,10.815334,GO
2020-01-08 11:00:00,23.100000,1.964816,84.000000,12.520199,GO
2020-01-08 12:00:00,24.400000,2.314762,77.500000,13.924504,GO
2020-01-08 13:00:00,25.900000,2.723163,70.000000,14.853936,GO
2020-01-08 14:00:00,26.900000,3.011577,65.000000,15.963684,GO
2020-01-08 15:00:00,28.000000,3.260325,61.000000,17.113212,GO
2020-01-08 16:00:00,28.500000,3.681404,60.000000,18.218009,GO
2020-01-08 17:00:00,28.600000,4.151459,58.000000,20.463751,GO
2020-01-08 18:00:00,28.300000,4.143381,59.000000,20.528737,GO
2020-01-08 19:00:00,27.500000,4.034665,61.500000,20.014561,GO
2020-01-08 20:00:00,26.300000,4.117841,68.000000,20.419796,GO
2020-01-08 21:00:00,24.800000,3.786740,73.000000,19.731494,GO
2020-01-08 22:00:00,23.800000,3.180045,78.000000,17.553398,GO
2020-01-08 23:00:00,23.200000,2.764252,83.000000,16.293858,GO
2020-01-09 00:00:00,22.900000,2.447960,84.000000,15.299373,GO
2020-01-09 01:00:00,22.400000,2.263938,85.000000,14.568396,GO
2020-01-09 02:00:00,22.250000,2.006306,87.000000,12.636632,GO
2020-01-09 03:00:00,22.000000,1.909247,90.000000,12.252930,GO
2020-01-09 04:00:00,21.800000,1.894475,90.000000,12.541874,GO
2020-01-09 05:00:00,21.500000,1.798538,91.000000,12.027659,GO
2020-01-09 06:00:00,21.400000,1.768095,91.000000,12.312274,GO
2020-01-09 07:00:00,21.300000,1.658805,92.000000,10.800325,GO
2020-01-09 08:00:00,21.100000,1.666071,92.000000,11.343915,GO
2020-01-09 09:00:00,20.900000,1.649811,92.000000,10.340119,GO
2020-01-09 10:00:00,21.700000,1.673515,90.000000,12.059855,GO
2020-01-09 11:00:00,23.100000,2.142097,84.000000,13.537916,GO
2020-01-09 12:00:00,24.400000,2.593714,77.500000,14.839908,GO
2020-01-09 13:00:00,25.500000,2.810002,71.000000,16.360635,GO
2020-01-09 14:00:00,26.500000,3.120508,65.000000,16.474548,GO
2020-01-09 15:00:00,27.400000,3.308414,62.000000,16.755554,GO
2020-01-09 16:00:00,27.700000,3.501861,62.000000,17.964336,GO
2020-01-09 17:00:00,27.800000,3.655281,61.000000,18.678607,GO
2020-01-09 18:00:00,27.700000,3.716311,59.000000,19.157921,GO
2020-01-09 19:00:00,27.400000,3.678966,63.000000,19.026385,GO
2020-01-09 20:00:00,27.000000,3.695122,65.000000,19.177184,GO
2020-01-09 21:00:00,25.700000,3.485792,72.000000,18.847813,GO
2020-01-09 22:00:00,24.050000,2.884980,78.000000,16.817475,GO
2020-01-09 23:00:00,23.200000,2.508617,83.000000,16.082876,GO
2020-01-10 00:00:00,22.800000,2.238497,84.000000,15.993673,GO
2020-01-10 01:00:00,22.300000,2.071592,86.000000,15.639907,GO
2020-01-10 02:00:00,22.000000,1.943782,87.000000,14.735520,GO
2020-01-10 03:00:00,21.800000,1.815653,89.000000,13.029500,GO
2020-01-10 04:00:00,21.500000,1.729824,90.000000,12.200473,GO
2020-01-10 05:00:00,21.300000,1.710198,90.000000,12.038777,GO
2020-01-10 06:00:00,21.200000,1.738053,91.000000,11.926499,GO
2020-01-10 07:00:00,20.900000,1.698960,91.000000,11.453927,GO
2020-01-10 08:00:00,20.700000,1.704708,92.000000,11.228190,GO
2020-01-10 09:00:00,20.800000,1.657486,91.500000,10.985118,GO
2020-01-10 10:00:00,21.650000,1.611635,90.000000,11.853490,GO
2020-01-10 11:00:00,23.100000,1.787273,83.000000,12.497781,GO
2020-01-10 12:00:00,24.900000,2.119494,75.000000,13.162343,GO
2020-01-10 13:00:00,26.100000,2.382461,68.000000,13.184854,GO
2020-01-10 14:00:00,27.300000,2.627923,63.000000,14.176345,GO
2020-01-10 15:00:00,28.300000,2.758999,58.000000,14.446258,GO
2020-01-10 16:00:00,28.800000,3.148077,57.000000,15.621391,GO
2020-01-10 17:00:00,29.200000,3.370754,54.000000,16.743718,GO
2020-01-10 18:00:00,29.200000,3.506365,55.000000,17.210981,GO
2020-01-10 19:00:00,28.750000,3.676063,56.000000,18.115386,GO
2020-01-10 20:00:00,27.550000,3.702561,60.000000,18.014999,GO
2020-01-10 21:00:00,26.200000,3.447706,68.000000,17.399850,GO
2020-01-10 22:00:00,24.800000,2.867602,74.000000,14.899930,GO
2020-01-10 23:00:00,23.700000,2.529192,77.000000,13.860326,GO
2020-01-11 00:00:00,23.100000,2.283360,80.000000,11.903381,GO
2020-01-11 01:00:00,22.800000,2.161738,83.000000,12.208695,GO
2020-01-11 02:00:00,22.300000,2.061610,85.000000,12.259963,GO
2020-01-11 03:00:00,22.000000,1.938624,88.000000,11.080657,GO
2020-01-11 04:00:00,21.800000,1.859958,89.000000,10.754380,GO
2020-01-11 05:00:00,21.550000,1.770250,90.000000,10.339556,GO
2020-01-11 06:00:00,21.400000,1.708859,90.000000,10.232010,GO
2020-01-11 07:00:00,20.900000,1.658603,91.000000,9.702162,GO
2020-01-11 08:00:00,20.900000,1.620189,91.000000,9.696389,GO
2020-01-11 09:00:00,20.800000,1.607431,92.000000,9.637402,GO
2020-01-11 10:00:00,21.600000,1.798157,90.000000,12.173182,GO
2020-01-11 11:00:00,23.100000,2.032617,83.000000,11.281738,GO
2020-01-11 12:00:00,25.000000,2.395185,73.500000,12.520854,GO
2020-01-11 13:00:00,26.300000,2.576226,67.000000,12.427565,GO
2020-01-11 14:00:00,27.500000,2.817793,64.000000,12.660555,GO
2020-01-11 15:00:00,28.300000,3.089398,59.000000,14.048501,GO
2020-01-11 16:00:00,28.500000,3.287276,58.000000,15.606827,GO
2020-01-11 17:00:00,28.900000,3.571811,55.000000,16.643411,GO
2020-01-11 18:00:00,28.700000,3.640689,56.000000,17.565658,GO
2020-01-11 19:00:00,28.300000,3.555065,57.000000,17.468564,GO
2020-01-11 20:00:00,27.400000,3.509198,62.000000,17.513721,GO
2020-01-11 21:00:00,25.700000,3.427396,68.000000,17.777502,GO
2020-01-11 22:00:00,24.000000,2.816366,76.000000,15.539846,GO
2020-01-11 23:00:00,23.500000,2.499735,79.000000,15.147788,GO
2020-01-12 00:00:00,23.100000,2.293341,82.000000,13.880908,GO
2020-01-12 01:00:00,22.600000,2.152132,84.000000,13.808680,GO
2020-01-12 02:00:00,22.300000,2.005366,85.500000,12.321897,GO
2020-01-12 03:00:00,22.000000,1.908597,87.000000,12.097878,GO
2020-01-12 04:00:00,21.600000,1.834302,89.000000,11.845001,GO
2020-01-12 05:00:00,21.400000,1.795142,89.000000,11.047285,GO
2020-01-12 06:00:00,21.150000,1.699547,90.000000,11.451410,GO
2020-01-12 07:00:00,20.900000,1.627710,90.000000,10.846269,GO
2020-01-12 08:00:00,20.700000,1.592993,91.000000,10.402021,GO
2020-01-12 09:00:00,20.650000,1.643612,91.000000,10.690269,GO
2020-01-12 10:00:00,21.650000,1.631355,90.000000,12.417019,GO
2020-01-12 11:00:00,23.300000,2.026310,82.000000,12.530179,GO
2020-01-12 12:00:00,25.100000,2.413171,74.000000,13.816290,GO
2020-01-12 13:00:00,26.400000,2.789965,68.000000,14.277166,GO
2020-01-12 14:00:00,27.600000,3.053459,64.000000,15.003869,GO
2020-01-12 15:00:00,27.950000,3.296546,61.500000,15.595073,GO
2020-01-12 16:00:00,28.300000,3.560185,59.000000,16.856620,GO
2020-01-12 17:00:00,28.300000,3.770484,60.000000,17.813489,GO
2020-01-12 18:00:00,27.400000,3.897222,61.000000,18.175363,GO
2020-01-12 19:00:00,26.700000,3.963895,65.000000,18.337669,GO
2020-01-12 20:00:00,25.800000,3.952012,68.000000,18.610176,GO
2020-01-12 21:00:00,24.650000,3.586462,73.000000,17.495085,GO
